,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Trial Type,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Color Word Shown,Color Ink Shown,Color Pressed,Late Response,Time Sent Utc,Detail,Finger Used
7795,2025-02-25T23:21:07.4490000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Initial,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1300,OnlyColor,10,63.13607,3090.78687,ONLYCOLOR,0,Green,Green,Pink,0,2025-02-25T23:21:07.4490000Z,N/A,N/A
7796,2025-02-25T23:21:07.4490000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Initial,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1400,OnlyColor,11,57.6196976,2606.933,ONLYCOLOR,1,Pink,Pink,Pink,0,2025-02-25T23:21:07.4490000Z,N/A,N/A
7797,2025-02-25T23:21:07.4490000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Initial,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,933,OnlyColor,12,48.0467224,2519.44336,ONLYCOLOR,1,Pink,Pink,Pink,0,2025-02-25T23:21:07.4490000Z,N/A,N/A
7798,2025-02-25T23:21:07.4490000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Initial,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1383,OnlyColor,13,52.047554,2653.528,ONLYCOLOR,1,White,White,White,0,2025-02-25T23:21:07.4490000Z,N/A,N/A
7799,2025-02-25T23:21:07.4490000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Initial,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1317,OnlyColor,14,56.886116,2696.21118,ONLYCOLOR,1,Green,Green,Green,0,2025-02-25T23:21:07.4490000Z,N/A,N/A
7800,2025-02-25T23:21:07.4490000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Initial,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1183,OnlyColor,15,57.2765045,2763.56616,ONLYCOLOR,1,Orange,Orange,Orange,0,2025-02-25T23:21:07.4490000Z,N/A,N/A
7801,2025-02-25T23:21:07.4490000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Initial,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,0,Congruent,16,61.3173027,2922.59619,CONGRUENT,0,Pink,Pink,Unanswered,0,2025-02-25T23:21:07.4490000Z,N/A,N/A
7802,2025-02-25T23:21:07.4490000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Initial,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1816,Congruent,17,57.3223648,2698.996,CONGRUENT,0,White,White,Orange,0,2025-02-25T23:21:07.4490000Z,N/A,N/A
7803,2025-02-25T23:21:07.4490000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Initial,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,4300,Incongruent,18,60.3747635,3049.45044,INCONGRUENT,0,White,Green,Orange,0,2025-02-25T23:21:07.4490000Z,N/A,N/A
7804,2025-02-25T23:21:07.4490000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Initial,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1100,Congruent,19,63.1740456,3133.452,CONGRUENT,1,Orange,Orange,Orange,0,2025-02-25T23:21:07.4490000Z,N/A,N/A
7805,2025-02-25T23:21:07.4490000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Initial,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,2817,Incongruent,20,57.52924,2674.10352,INCONGRUENT,0,Green,Pink,Orange,0,2025-02-25T23:21:07.4490000Z,N/A,N/A
7806,2025-02-25T23:21:07.4490000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Initial,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1300,Incongruent,21,64.04534,3144.24878,INCONGRUENT,1,Pink,White,White,0,2025-02-25T23:21:07.4490000Z,N/A,N/A
7807,2025-02-25T23:23:14.8860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,2317,Congruent,0,59.7259674,2744.42773,CONGRUENT,1,Pink,Pink,Pink,0,2025-02-25T23:23:14.8860000Z,N/A,N/A
7808,2025-02-25T23:23:14.8860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,6416,Congruent,1,58.85649,2864.94019,CONGRUENT,0,Green,Green,Pink,0,2025-02-25T23:23:14.8860000Z,N/A,N/A
7809,2025-02-25T23:23:14.8860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,0,Congruent,2,53.2040939,2751.96143,CONGRUENT,0,Orange,Orange,Unanswered,0,2025-02-25T23:23:14.8860000Z,N/A,N/A
7810,2025-02-25T23:23:14.8860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,0,Incongruent,3,59.14273,2859.48657,INCONGRUENT,0,Green,White,Unanswered,0,2025-02-25T23:23:14.8860000Z,N/A,N/A
7811,2025-02-25T23:23:14.8860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,2966,Incongruent,4,53.0910339,2739.7168,INCONGRUENT,1,Green,Orange,Orange,0,2025-02-25T23:23:14.8860000Z,N/A,N/A
7812,2025-02-25T23:23:14.8860000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1433,Incongruent,5,53.0573959,2543.74487,INCONGRUENT,1,Green,Pink,Pink,0,2025-02-25T23:23:14.8860000Z,N/A,N/A
7813,2025-02-25T23:26:21.0440000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,2566,Congruent,0,46.4328537,2337.77881,CONGRUENT,1,Pink,Pink,Pink,0,2025-02-25T23:26:21.0440000Z,N/A,N/A
7814,2025-02-25T23:26:21.0440000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1283,Congruent,1,46.0195,2439.62,CONGRUENT,1,Green,Green,Green,0,2025-02-25T23:26:21.0440000Z,N/A,N/A
7815,2025-02-25T23:26:21.0440000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,9517,Congruent,2,58.02089,2668.04248,CONGRUENT,0,Orange,Orange,Green,0,2025-02-25T23:26:21.0440000Z,N/A,N/A
7816,2025-02-25T23:26:21.0440000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,3217,Incongruent,3,60.2466049,2926.895,INCONGRUENT,0,Green,White,Green,0,2025-02-25T23:26:21.0440000Z,N/A,N/A
7817,2025-02-25T23:26:21.0440000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1000,Incongruent,4,57.2764435,3077.14673,INCONGRUENT,0,Green,Orange,Green,0,2025-02-25T23:26:21.0440000Z,N/A,N/A
7818,2025-02-25T23:26:21.0440000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1833,Incongruent,5,57.85047,2747.65747,INCONGRUENT,1,Green,Pink,Pink,0,2025-02-25T23:26:21.0440000Z,N/A,N/A
7819,2025-02-25T23:27:23.4410000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,7117,Congruent,0,58.46105,2866.01245,CONGRUENT,1,Pink,Pink,Pink,0,2025-02-25T23:27:23.4410000Z,N/A,N/A
7820,2025-02-25T23:27:23.4410000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,2466,Congruent,1,54.55872,2604.07959,CONGRUENT,1,Green,Green,Green,0,2025-02-25T23:27:23.4410000Z,N/A,N/A
7821,2025-02-25T23:27:23.4410000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1866,Congruent,2,61.171257,2847.544,CONGRUENT,1,Orange,Orange,Orange,0,2025-02-25T23:27:23.4410000Z,N/A,N/A
7822,2025-02-25T23:27:23.4410000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1400,Incongruent,3,57.426050000000004,2903.038,INCONGRUENT,1,Green,White,White,0,2025-02-25T23:27:23.4410000Z,N/A,N/A
7823,2025-02-25T23:27:23.4410000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,1433,Incongruent,4,58.62256,2826.458,INCONGRUENT,1,Green,Orange,Orange,0,2025-02-25T23:27:23.4410000Z,N/A,N/A
7824,2025-02-25T23:27:23.4410000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,2083,Incongruent,5,56.6241226,2783.841,INCONGRUENT,1,Green,Pink,Pink,0,2025-02-25T23:27:23.4410000Z,N/A,N/A
7825,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2074,1284,Congruent,0,57.42676,2722.79785,CONGRUENT,1,Pink,Pink,Pink,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7826,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2074,0,Incongruent,1,57.4238853,2903.91138,INCONGRUENT,0,Pink,White,Unanswered,1,2025-02-25T23:27:53.6870000Z,N/A,N/A
7827,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2114,2833,Incongruent,2,58.885952,2848.82935,INCONGRUENT,1,Pink,Orange,Orange,1,2025-02-25T23:27:53.6870000Z,N/A,N/A
7828,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2064,1683,Congruent,3,56.48307,2786.40723,CONGRUENT,1,Green,Green,Green,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7829,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2194,1167,Incongruent,4,51.04009,2418.99927,INCONGRUENT,1,Green,Orange,Orange,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7830,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2184,1033,Incongruent,5,66.73715,2916.26978,INCONGRUENT,1,Green,White,White,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7831,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2164,1667,Incongruent,6,60.7171936,3102.92114,INCONGRUENT,1,White,Pink,Pink,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7832,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2044,0,Congruent,7,49.59473,2414.92847,CONGRUENT,0,Green,Green,Unanswered,1,2025-02-25T23:27:53.6870000Z,N/A,N/A
7833,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2084,1317,Congruent,8,65.30665,3109.69385,CONGRUENT,1,Orange,Orange,Orange,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7834,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2074,0,Congruent,9,60.9138222,2911.408,CONGRUENT,0,White,White,Unanswered,1,2025-02-25T23:27:53.6870000Z,N/A,N/A
7835,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2134,2567,Incongruent,10,60.0860634,2928.71753,INCONGRUENT,0,Orange,Green,Orange,1,2025-02-25T23:27:53.6870000Z,N/A,N/A
7836,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2114,1567,Congruent,11,56.8425522,2595.758,CONGRUENT,1,Pink,Pink,Pink,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7837,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2104,1800,Congruent,12,57.91319,2928.15234,CONGRUENT,1,Orange,Orange,Orange,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7838,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2084,1567,Congruent,13,56.4310341,2733.07666,CONGRUENT,0,White,White,Orange,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7839,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2174,1733,Incongruent,14,58.5469856,2909.867,INCONGRUENT,1,White,Pink,Pink,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7840,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2124,1484,Congruent,15,60.75715,3107.56836,CONGRUENT,1,Green,Green,Green,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7841,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2114,1183,Congruent,16,59.75312,3014.94775,CONGRUENT,1,Orange,Orange,Orange,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7842,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2094,983,Congruent,17,62.56688,3158.3606,CONGRUENT,1,White,White,White,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7843,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2164,1584,Incongruent,18,54.9341164,2798.16016,INCONGRUENT,1,White,Green,Green,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7844,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2064,884,Congruent,19,46.0904541,2495.34351,CONGRUENT,1,Pink,Pink,Pink,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7845,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2144,1833,Incongruent,20,58.55504,2896.267,INCONGRUENT,1,Orange,White,White,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7846,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2114,2750,Incongruent,21,62.6242638,2816.44849,INCONGRUENT,0,Orange,Pink,White,1,2025-02-25T23:27:53.6870000Z,N/A,N/A
7847,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2154,1250,Incongruent,22,53.6517,2577.34082,INCONGRUENT,1,White,Green,Green,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
7848,2025-02-25T23:27:53.6870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740524s9759r04,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (Google, Vulkan 1.3.0 (SwiftShader Device (Subzero) (0x0000C0DE)), SwiftShader driver)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2024,967,Congruent,23,50.5390663,2615.008,CONGRUENT,1,Orange,Orange,Orange,0,2025-02-25T23:27:53.6870000Z,N/A,N/A
