,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Trial Type,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Color Word Shown,Color Ink Shown,Color Pressed,Late Response,Time Sent Utc,Detail,Finger Used
58,2024-10-23T20:19:08.6850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172z971436g3640,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.4,3,822,484,Congruent,36,119.280258,114.948158,CONGRUENT,1,White,White,White,0,2024-10-23T20:19:08.6850000Z,N/A,N/A
59,2024-10-23T20:19:08.6850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172z971436g3640,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.4,3,572,667,Incongruent,37,115.729195,77.45177,INCONGRUENT,1,Pink,Green,Green,1,2024-10-23T20:19:08.6850000Z,N/A,N/A
60,2024-10-23T20:19:08.6850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172z971436g3640,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.4,3,812,600,Congruent,38,116.954735,69.23637,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-23T20:19:08.6850000Z,N/A,N/A
61,2024-10-23T20:19:08.6850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172z971436g3640,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.4,3,652,333,Incongruent,39,119.14682,103.72377,INCONGRUENT,1,Orange,Pink,Pink,0,2024-10-23T20:19:08.6850000Z,N/A,N/A
62,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,700,OnlyColor,0,64.41955,8.462165,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
63,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,517,OnlyColor,1,64.44167,7.35618353,ONLYCOLOR,1,Green,Green,Green,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
64,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,367,OnlyColor,2,63.96718,8.377114,ONLYCOLOR,1,White,White,White,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
65,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,366,OnlyColor,3,63.9705963,5.21851826,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
66,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,450,OnlyColor,4,64.31229,9.710165,ONLYCOLOR,1,White,White,White,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
67,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,450,OnlyColor,5,63.2619171,43.33591,ONLYCOLOR,1,Green,Green,Green,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
68,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,583,OnlyColor,6,63.48866,41.8136139,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
69,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,517,OnlyColor,7,64.0116043,11.5497694,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
70,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,566,OnlyColor,8,64.382,6.281742,ONLYCOLOR,1,Green,Green,Green,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
71,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,500,OnlyColor,9,64.35355,6.08966827,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
72,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,367,OnlyColor,10,64.45318,13.6301346,ONLYCOLOR,1,White,White,White,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
73,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,583,OnlyColor,11,64.09927,14.8048325,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
74,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,467,OnlyColor,12,64.38471,5.29513454,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
75,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,450,OnlyColor,13,64.5284,5.33156,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
76,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,550,OnlyColor,14,63.54145,39.75349,ONLYCOLOR,1,White,White,White,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
77,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,566,OnlyColor,15,64.37089,8.561552,ONLYCOLOR,1,Green,Green,Green,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
78,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,750,Congruent,16,63.0103149,53.22577,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
79,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,616,Incongruent,17,63.7257462,35.0734062,INCONGRUENT,1,Pink,White,White,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
80,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,550,Congruent,18,63.4361153,36.66419,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
81,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,483,Incongruent,19,62.9170036,38.6281281,INCONGRUENT,0,Pink,Green,Pink,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
82,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,683,Incongruent,20,64.7042847,12.1228819,INCONGRUENT,1,Pink,White,White,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
83,2024-10-24T12:48:32.3510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p17b29773735995,Successful,0,Initial,Windows 10,938,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,767,Congruent,21,63.8139648,33.17535,CONGRUENT,1,Green,Green,Green,0,2024-10-24T12:48:32.3510000Z,N/A,N/A
84,2024-10-23T01:30:39.5130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,1183,Congruent,0,121.287109,70.4438248,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-23T01:30:39.5130000Z,N/A,N/A
85,2024-10-23T01:30:39.5130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,950,Incongruent,1,122.079033,56.0658,INCONGRUENT,1,Pink,White,White,0,2024-10-23T01:30:39.5130000Z,N/A,N/A
86,2024-10-23T01:30:39.5130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,650,Congruent,2,109.033043,667.425049,CONGRUENT,1,Green,Green,Green,0,2024-10-23T01:30:39.5130000Z,N/A,N/A
87,2024-10-23T01:30:39.5130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,767,Congruent,3,120.989975,99.95118,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-23T01:30:39.5130000Z,N/A,N/A
88,2024-10-23T01:30:39.5130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,833,Incongruent,4,112.79258,445.4454,INCONGRUENT,1,White,Green,Green,0,2024-10-23T01:30:39.5130000Z,N/A,N/A
89,2024-10-23T01:30:39.5130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,634,Incongruent,5,120.123955,97.52057,INCONGRUENT,1,White,Pink,Pink,0,2024-10-23T01:30:39.5130000Z,N/A,N/A
90,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,900,650,Congruent,0,122.566032,53.3024368,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
91,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,890,700,Congruent,1,121.118706,59.2581253,CONGRUENT,1,Green,Green,Green,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
92,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,870,566,Congruent,2,122.274719,62.8712349,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
93,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,900,434,Incongruent,3,122.742844,58.9198341,INCONGRUENT,1,Orange,White,White,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
94,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,840,650,Congruent,4,120.012886,38.1518822,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
95,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,800,567,Congruent,5,121.597725,62.7948074,CONGRUENT,1,Green,Green,Green,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
96,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,890,500,Incongruent,6,109.872482,467.1086,INCONGRUENT,1,Green,Orange,Orange,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
97,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,750,500,Congruent,7,120.155067,65.0353546,CONGRUENT,1,White,White,White,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
98,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,870,734,Incongruent,8,120.692368,62.800705,INCONGRUENT,1,White,Pink,Pink,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
99,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,840,716,Incongruent,9,120.898476,59.5806732,INCONGRUENT,1,Pink,Green,Green,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
100,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,800,817,Incongruent,10,111.242683,475.0665,INCONGRUENT,1,Pink,White,White,1,2024-10-23T01:30:53.9680000Z,N/A,N/A
101,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,690,600,Congruent,11,110.2761,485.5129,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
102,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,620,550,Congruent,12,120.817146,63.2815933,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
103,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,840,484,Incongruent,13,124.722069,71.00257,INCONGRUENT,1,Orange,Green,Green,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
104,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,830,550,Incongruent,14,120.856621,64.54605,INCONGRUENT,1,Green,White,White,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
105,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,810,634,Incongruent,15,120.141754,50.979496,INCONGRUENT,1,Green,Orange,Orange,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
106,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,540,616,Congruent,16,121.17189,76.04391,CONGRUENT,1,White,White,White,1,2024-10-23T01:30:53.9680000Z,N/A,N/A
107,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,580,684,Congruent,17,111.897644,520.214539,CONGRUENT,1,Orange,Orange,Orange,1,2024-10-23T01:30:53.9680000Z,N/A,N/A
108,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,780,433,Incongruent,18,107.0952,611.3683,INCONGRUENT,1,White,Green,Green,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
109,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,660,383,Congruent,19,118.337158,90.20063,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
110,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,650,583,Congruent,20,121.0036,65.02661,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
111,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,630,567,Congruent,21,121.225861,60.9231758,CONGRUENT,1,Green,Green,Green,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
112,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,740,517,Incongruent,22,106.631973,545.1901,INCONGRUENT,1,Green,Pink,Pink,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
113,2024-10-23T01:30:53.9680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172964653ia1639,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,690,500,Incongruent,23,118.20134,218.275711,INCONGRUENT,1,Orange,White,White,0,2024-10-23T01:30:53.9680000Z,N/A,N/A
