,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Inter Time Interval,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Late Response,Time Sent Utc,Detail,Finger Used
577,2024-10-28T21:23:20.9980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,StartingWindow,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,266,800,6,120.042183,28.0853863,LEFT,1,0,2024-10-28T21:23:20.9980000Z,N/A,N/A
578,2024-10-28T21:23:20.9980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,StartingWindow,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,267,1000,7,120.573685,50.5365562,LEFT,1,0,2024-10-28T21:23:20.9980000Z,N/A,N/A
579,2024-10-28T21:23:20.9980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,StartingWindow,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,100,900,8,122.802643,79.3230438,LEFT,0,0,2024-10-28T21:23:20.9980000Z,N/A,N/A
580,2024-10-28T21:23:20.9980000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,StartingWindow,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,250,1100,9,121.479111,50.48224,LEFT,1,0,2024-10-28T21:23:20.9980000Z,N/A,N/A
581,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,366,300,800,0,120.037621,35.1265,RIGHT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
582,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,356,266,1100,1,118.947983,26.1183949,RIGHT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
583,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,336,250,1000,2,119.8813,43.1486053,RIGHT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
584,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,306,267,1200,3,120.827637,57.02614,RIGHT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
585,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,266,200,900,4,119.110893,31.4116077,RIGHT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
586,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,216,300,1200,5,118.5027,130.85025,RIGHT,1,1,2024-10-28T21:23:42.1700000Z,N/A,N/A
587,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,256,50,800,6,116.818832,98.19476,RIGHT,0,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
588,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,246,317,1000,7,120.672974,60.19598,RIGHT,1,1,2024-10-28T21:23:42.1700000Z,N/A,N/A
589,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,286,317,900,8,120.471161,48.84622,RIGHT,1,1,2024-10-28T21:23:42.1700000Z,N/A,N/A
590,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,366,400,1100,9,120.639786,57.7772827,RIGHT,1,1,2024-10-28T21:23:42.1700000Z,N/A,N/A
591,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,486,433,1000,10,119.710617,51.328373,RIGHT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
592,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,476,367,1100,11,120.156715,38.73185,RIGHT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
593,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,456,233,900,12,121.280655,34.189064,RIGHT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
594,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,426,267,800,13,121.202248,44.19351,RIGHT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
595,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,386,284,1200,14,118.659,30.9965229,RIGHT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
596,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,336,400,1100,15,119.918045,27.53156,RIGHT,1,1,2024-10-28T21:23:42.1700000Z,N/A,N/A
597,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,366,66,1100,16,121.186989,37.4759827,LEFT,0,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
598,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,356,684,800,17,120.18808,37.74215,LEFT,1,1,2024-10-28T21:23:42.1700000Z,N/A,N/A
599,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,396,434,1000,18,119.20295,47.75835,LEFT,1,1,2024-10-28T21:23:42.1700000Z,N/A,N/A
600,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,476,267,1200,19,120.238907,36.74055,LEFT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
601,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,466,217,900,20,121.297318,57.228,LEFT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
602,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,446,284,800,21,119.981239,41.4223862,LEFT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
603,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,416,284,900,22,120.858459,59.87382,LEFT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
604,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,376,366,1200,23,119.769073,51.5097046,LEFT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
605,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,326,317,1100,24,121.955788,56.83173,LEFT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
606,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,266,316,1000,25,118.058777,45.3888359,LEFT,1,1,2024-10-28T21:23:42.1700000Z,N/A,N/A
607,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,306,366,1200,26,120.339439,63.5495949,LEFT,1,1,2024-10-28T21:23:42.1700000Z,N/A,N/A
608,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,386,200,900,27,120.619614,57.7813034,LEFT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
609,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,376,416,800,28,121.43486,34.650692,LEFT,1,1,2024-10-28T21:23:42.1700000Z,N/A,N/A
610,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,416,267,1100,29,121.886581,75.78851,LEFT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
611,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,406,284,1000,30,121.02607,56.9914856,LEFT,1,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
612,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,386,50,1000,31,122.540237,15.8799524,LEFT,0,0,2024-10-28T21:23:42.1700000Z,N/A,N/A
613,2024-10-28T21:23:42.1700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Real,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,356,734,900,32,119.159843,44.2062,LEFT,1,1,2024-10-28T21:23:42.1700000Z,N/A,N/A
614,2024-10-29T18:00:32.0160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,StartingWindow,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,550,1000,0,72.3008347,518.7938,LEFT,1,0,2024-10-29T18:00:32.0160000Z,N/A,N/A
615,2024-10-29T18:00:32.0160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,StartingWindow,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,483,1100,1,70.1179352,466.6943,LEFT,1,0,2024-10-29T18:00:32.0160000Z,N/A,N/A
616,2024-10-29T18:00:32.0160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,StartingWindow,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,0,800,2,87.7060547,665.7276,LEFT,0,0,2024-10-29T18:00:32.0160000Z,N/A,N/A
617,2024-10-29T18:00:32.0160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,StartingWindow,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,534,1200,3,88.17205,618.466248,LEFT,1,0,2024-10-29T18:00:32.0160000Z,N/A,N/A
618,2024-10-29T18:00:32.0160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,StartingWindow,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,500,900,4,83.61343,484.731384,LEFT,1,0,2024-10-29T18:00:32.0160000Z,N/A,N/A
619,2024-10-29T18:00:32.0160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,StartingWindow,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,484,800,5,84.9526,552.022461,RIGHT,1,0,2024-10-29T18:00:32.0160000Z,N/A,N/A
620,2024-10-29T18:00:32.0160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,StartingWindow,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,284,1000,6,84.26631,622.4675,RIGHT,1,0,2024-10-29T18:00:32.0160000Z,N/A,N/A
621,2024-10-29T18:00:32.0160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,StartingWindow,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,284,900,7,91.57096,619.151,RIGHT,1,0,2024-10-29T18:00:32.0160000Z,N/A,N/A
622,2024-10-29T18:00:32.0160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,StartingWindow,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,283,1200,8,89.61214,580.0055,RIGHT,1,0,2024-10-29T18:00:32.0160000Z,N/A,N/A
623,2024-10-29T18:00:32.0160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,StartingWindow,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,267,1100,9,79.64346,692.1505,RIGHT,1,0,2024-10-29T18:00:32.0160000Z,N/A,N/A
624,2024-10-29T18:01:14.4840000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,384,433,1000,0,81.73246,694.752441,LEFT,1,1,2024-10-29T18:01:14.4840000Z,N/A,N/A
625,2024-10-29T18:01:14.4840000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,424,267,1100,1,68.3776,287.927765,LEFT,1,0,2024-10-29T18:01:14.4840000Z,N/A,N/A
626,2024-10-29T18:01:14.4840000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,414,266,800,2,98.6665344,868.9641,LEFT,1,0,2024-10-29T18:01:14.4840000Z,N/A,N/A
627,2024-10-29T18:01:14.4840000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,394,250,1200,3,73.53522,524.6864,LEFT,1,0,2024-10-29T18:01:14.4840000Z,N/A,N/A
628,2024-10-29T18:01:14.4840000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,364,283,900,4,71.59771,423.902222,LEFT,1,0,2024-10-29T18:01:14.4840000Z,N/A,N/A
629,2024-10-29T18:01:14.4840000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,324,267,800,5,75.24638,663.1103,LEFT,1,0,2024-10-29T18:01:14.4840000Z,N/A,N/A
630,2024-10-29T18:01:14.4840000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,274,233,1000,6,92.71381,610.2125,LEFT,1,0,2024-10-29T18:01:14.4840000Z,N/A,N/A
631,2024-10-29T18:01:14.4840000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,214,234,900,7,74.2930756,618.4198,LEFT,1,1,2024-10-29T18:01:14.4840000Z,N/A,N/A
632,2024-10-29T18:01:14.4840000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,254,250,1200,8,87.6967,729.5704,LEFT,1,0,2024-10-29T18:01:14.4840000Z,N/A,N/A
633,2024-10-29T18:01:14.4840000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,244,534,1100,9,81.75041,652.8605,LEFT,1,1,2024-10-29T18:01:14.4840000Z,N/A,N/A
634,2024-10-29T18:01:14.4840000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,284,266,1100,10,87.16086,540.8522,LEFT,1,0,2024-10-29T18:01:14.4840000Z,N/A,N/A
635,2024-10-29T18:01:14.4840000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,274,233,1200,11,83.67827,562.5282,LEFT,1,0,2024-10-29T18:01:14.4840000Z,N/A,N/A
636,2024-10-29T18:01:14.4840000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,254,250,800,12,81.11641,483.435547,LEFT,1,0,2024-10-29T18:01:14.4840000Z,N/A,N/A
637,2024-10-29T18:01:14.4840000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,224,250,1000,13,80.96896,704.8746,LEFT,1,1,2024-10-29T18:01:14.4840000Z,N/A,N/A
