,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Cue Displayed,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Late Response,TaskSwitch State,Button Pressed,Stimulus Shape,Stimulus Color,Time Sent Utc,Detail,Finger Used
872,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,283,Color,4,115.648773,238.822708,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2024-10-26T15:00:30.8730000Z,N/A,N/A
873,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,317,Color,5,116.506226,178.07132,STAY_INCONGRUENT,1,0,2,Orange Sun,Moon,Orange,2024-10-26T15:00:30.8730000Z,N/A,N/A
874,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,366,Color,6,118.571533,97.6849442,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Orange,2024-10-26T15:00:30.8730000Z,N/A,N/A
875,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,316,Color,7,118.298508,91.38109,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2024-10-26T15:00:30.8730000Z,N/A,N/A
876,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,400,Shape,8,116.19091,224.9265,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Purple,2024-10-26T15:00:30.8730000Z,N/A,N/A
877,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,450,Shape,9,116.742142,187.137039,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Purple,2024-10-26T15:00:30.8730000Z,N/A,N/A
878,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,317,Shape,10,117.114685,166.151367,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Purple,2024-10-26T15:00:30.8730000Z,N/A,N/A
879,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,334,Shape,11,116.440132,222.291412,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Purple,2024-10-26T15:00:30.8730000Z,N/A,N/A
880,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,333,Shape,12,117.16732,159.737457,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Orange,2024-10-26T15:00:30.8730000Z,N/A,N/A
881,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,333,Shape,13,116.138786,202.434891,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Orange,2024-10-26T15:00:30.8730000Z,N/A,N/A
882,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,384,Shape,14,117.288284,154.898239,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Purple,2024-10-26T15:00:30.8730000Z,N/A,N/A
883,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,266,Shape,15,117.190071,182.2985,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Orange,2024-10-26T15:00:30.8730000Z,N/A,N/A
884,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,817,Shape,16,119.198158,124.073776,STAY_CONGRUENT,0,0,2,Purple Moon,Sun,Purple,2024-10-26T15:00:30.8730000Z,N/A,N/A
885,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,567,Shape,17,119.106354,63.19461,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Purple,2024-10-26T15:00:30.8730000Z,N/A,N/A
886,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,283,Shape,18,118.002419,128.781418,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Purple,2024-10-26T15:00:30.8730000Z,N/A,N/A
887,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,483,Color,19,117.307762,177.376587,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Moon,Orange,2024-10-26T15:00:30.8730000Z,N/A,N/A
888,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,333,Color,20,116.68792,184.508118,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Purple,2024-10-26T15:00:30.8730000Z,N/A,N/A
889,2024-10-26T15:00:30.8730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Initial,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,700,Shape,21,117.77491,132.4848,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Orange,2024-10-26T15:00:30.8730000Z,N/A,N/A
890,2024-10-26T15:01:56.0280000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,534,Shape,0,118.1117,132.781265,STAY_INCONGRUENT,1,0,0,Orange Sun,Sun,Orange,2024-10-26T15:01:56.0280000Z,N/A,N/A
891,2024-10-26T15:01:56.0280000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,350,Color,1,117.632713,144.6567,SWITCH_CONGRUENT,1,0,1,Orange Sun,Sun,Orange,2024-10-26T15:01:56.0280000Z,N/A,N/A
892,2024-10-26T15:01:56.0280000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,267,Color,2,117.807236,122.6786,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2024-10-26T15:01:56.0280000Z,N/A,N/A
893,2024-10-26T15:01:56.0280000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,350,Shape,3,116.964233,150.56517,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Purple,2024-10-26T15:01:56.0280000Z,N/A,N/A
894,2024-10-26T15:01:56.0280000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,300,Shape,4,117.578,146.434082,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Purple,2024-10-26T15:01:56.0280000Z,N/A,N/A
895,2024-10-26T15:01:56.0280000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,383,Color,5,117.031471,126.204735,SWITCH_CONGRUENT,1,0,1,Orange Sun,Moon,Orange,2024-10-26T15:01:56.0280000Z,N/A,N/A
896,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,450,483,Shape,0,116.566948,178.2959,STAY_INCONGRUENT,1,1,0,Orange Sun,Sun,Purple,2024-10-26T15:02:24.2950000Z,N/A,N/A
897,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,450,250,Color,1,113.7334,290.149078,SWITCH_INCONGRUENT,0,0,1,Orange Sun,Moon,Purple,2024-10-26T15:02:24.2950000Z,N/A,N/A
898,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,490,267,Shape,2,117.9192,126.577446,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Purple,2024-10-26T15:02:24.2950000Z,N/A,N/A
899,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,480,450,Color,3,113.921822,293.878174,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Moon,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
900,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,460,383,Shape,4,117.289688,160.876938,SWITCH_CONGRUENT,1,0,1,Orange Sun,Sun,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
901,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,430,267,Color,5,117.104492,172.503082,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Sun,Purple,2024-10-26T15:02:24.2950000Z,N/A,N/A
902,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,390,334,Shape,6,117.924606,118.072739,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
903,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,490,484,Shape,7,117.930336,130.109619,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
904,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,340,316,Color,8,116.737984,187.496735,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Sun,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
905,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,480,367,Color,9,117.818916,170.558624,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
906,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,460,250,Color,10,118.436195,164.540161,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2024-10-26T15:02:24.2950000Z,N/A,N/A
907,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,280,334,Shape,11,118.19944,123.140976,SWITCH_CONGRUENT,1,1,1,Purple Moon,Moon,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
908,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,430,317,Shape,12,117.644264,136.393875,STAY_CONGRUENT,0,0,2,Orange Sun,Moon,Purple,2024-10-26T15:02:24.2950000Z,N/A,N/A
909,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,320,500,Color,13,117.667831,124.683311,SWITCH_INCONGRUENT,0,1,1,Purple Moon,Moon,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
910,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,470,434,Color,14,114.766579,265.572144,STAY_CONGRUENT,1,0,2,Orange Sun,Moon,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
911,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,460,283,Color,15,115.017296,248.652237,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2024-10-26T15:02:24.2950000Z,N/A,N/A
912,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,400,367,Shape,16,114.508553,282.135437,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
913,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,440,550,Shape,17,118.731476,100.115051,STAY_INCONGRUENT,1,1,2,Orange Sun,Sun,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
914,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,480,350,Shape,18,118.516327,104.634407,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Purple,2024-10-26T15:02:24.2950000Z,N/A,N/A
915,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,390,350,Color,19,117.497528,137.544037,SWITCH_CONGRUENT,1,0,1,Orange Sun,Moon,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
916,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,470,350,Color,20,118.480385,104.463364,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Purple,2024-10-26T15:02:24.2950000Z,N/A,N/A
917,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,450,650,Color,21,119.172066,68.5627,STAY_INCONGRUENT,1,1,2,Orange Sun,Moon,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
918,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,370,467,Shape,22,119.697273,28.38661,SWITCH_INCONGRUENT,0,1,1,Orange Sun,Moon,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
919,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,410,633,Color,23,118.30233,99.580986,SWITCH_CONGRUENT,1,1,1,Purple Moon,Sun,Purple,2024-10-26T15:02:24.2950000Z,N/A,N/A
920,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,490,1099,Shape,24,116.823784,167.047562,SWITCH_INCONGRUENT,1,1,1,Orange Sun,Sun,Purple,2024-10-26T15:02:24.2950000Z,N/A,N/A
921,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,610,450,Color,25,115.352486,204.266876,SWITCH_CONGRUENT,1,0,1,Orange Sun,Moon,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
922,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,490,350,Color,26,116.459061,207.721191,STAY_CONGRUENT,1,0,2,Orange Sun,Moon,Orange,2024-10-26T15:02:24.2950000Z,N/A,N/A
923,2024-10-26T15:02:24.2950000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,480,250,Color,27,115.382164,195.094879,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2024-10-26T15:02:24.2950000Z,N/A,N/A
