,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Object Count,Response Time,Stimulus Array Time,Total Taps,Point 0 RT,Tap 0 RT,Point 1 RT,Tap 1 RT,Point 2 RT,Tap 2 RT,Point 3 RT,Tap 3 RT,Point 4 RT,Tap 4 RT,Point 5 RT,Tap 5 RT,Point 6 RT,Tap 6 RT,Point 7 RT,Tap 7 RT,Point 8 RT,Tap 8 RT,Point 9 RT,Tap 9 RT,Point 10 RT,Tap 10 RT,Point 11 RT,Tap 11 RT,Point 12 RT,Tap 12 RT,Point 13 RT,Tap 13 RT,Point 14 RT,Tap 14 RT,Time Sent Utc,Detail,Finger Used
860,2024-12-04T21:39:33.5940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_e1733y347534582,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009A60) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,13000,18,123.452011,74.76333,DEFAULT,0,8,2866,9000,4,"{446, 61}",566,"{640, 122}",650,"{99, 293}",584,"{249, 41}",1066,"{49, 102}",N/A,"{427, 315}",N/A,"{230, 224}",N/A,"{456, 183}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-04T21:39:33.5940000Z,N/A,N/A
861,2024-12-04T21:39:33.5940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_e1733y347534582,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009A60) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,13000,19,123.203575,77.01574,DEFAULT,1,8,5150,9000,8,"{640, 122}",350,"{230, 224}",667,"{49, 102}",766,"{456, 183}",884,"{446, 61}",500,"{249, 41}",633,"{99, 293}",683,"{591, 244}",667,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-04T21:39:33.5940000Z,N/A,N/A
862,2024-12-04T21:39:33.5940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_e1733y347534582,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009A60) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,13000,20,122.8738,77.54038,DEFAULT,0,8,4316,9000,7,"{456, 183}",466,"{249, 41}",567,"{427, 315}",683,"{230, 224}",717,"{99, 293}",583,"{640, 122}",600,"{591, 244}",700,"{446, 61}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-04T21:39:33.5940000Z,N/A,N/A
863,2024-12-04T21:39:33.5940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_e1733y347534582,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009A60) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,13000,21,122.629349,75.07632,DEFAULT,0,8,3116,9000,5,"{456, 183}",483,"{99, 293}",767,"{427, 315}",566,"{446, 61}",700,"{230, 224}",600,"{591, 244}",N/A,"{640, 122}",N/A,"{49, 102}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-04T21:39:33.5940000Z,N/A,N/A
864,2024-12-04T21:39:33.5940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_e1733y347534582,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009A60) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,13000,22,123.012054,74.91051,DEFAULT,1,8,5317,9000,8,"{99, 293}",400,"{49, 102}",784,"{427, 315}",700,"{446, 61}",733,"{591, 244}",650,"{249, 41}",717,"{640, 122}",683,"{230, 224}",650,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-04T21:39:33.5940000Z,N/A,N/A
865,2024-12-04T21:39:33.5940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_e1733y347534582,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009A60) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,13000,23,123.155876,75.11829,DEFAULT,0,8,2817,9000,4,"{49, 102}",367,"{249, 41}",734,"{456, 183}",1116,"{99, 293}",600,"{230, 224}",N/A,"{427, 315}",N/A,"{591, 244}",N/A,"{640, 122}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-04T21:39:33.5940000Z,N/A,N/A
866,2024-12-04T21:39:33.5940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_e1733y347534582,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009A60) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,13000,24,123.126259,76.04343,DEFAULT,0,8,4117,9000,6,"{456, 183}",500,"{427, 315}",867,"{249, 41}",600,"{230, 224}",850,"{640, 122}",617,"{49, 102}",683,"{591, 244}",N/A,"{99, 293}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-04T21:39:33.5940000Z,N/A,N/A
867,2024-12-04T21:39:33.5940000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_e1733y347534582,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009A60) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,13000,25,123.404312,81.1204758,DEFAULT,0,8,4183,9000,7,"{230, 224}",317,"{640, 122}",516,"{249, 41}",717,"{49, 102}",517,"{456, 183}",683,"{446, 61}",717,"{591, 244}",716,"{427, 315}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-04T21:39:33.5940000Z,N/A,N/A
868,2024-12-05T05:07:42.5140000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,StartingWindow,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,0,119.057594,62.4785919,DEFAULT,1,3,1733,4000,3,"{99, 293}",1000,"{230, 224}",367,"{446, 61}",366,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:07:42.5140000Z,N/A,N/A
869,2024-12-05T05:07:42.5140000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,StartingWindow,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,1,118.172218,53.802803,DEFAULT,1,3,1050,4000,3,"{456, 183}",483,"{230, 224}",300,"{591, 244}",267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:07:42.5140000Z,N/A,N/A
870,2024-12-05T05:07:42.5140000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,StartingWindow,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,2,118.7767,59.763504,DEFAULT,1,4,1184,5000,4,"{456, 183}",284,"{99, 293}",283,"{640, 122}",300,"{230, 224}",317,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:07:42.5140000Z,N/A,N/A
871,2024-12-05T05:08:10.5480000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,Real,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,8000,0,118.887306,61.68899,DEFAULT,1,3,1367,4000,3,"{99, 293}",450,"{230, 224}",700,"{446, 61}",217,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:08:10.5480000Z,N/A,N/A
872,2024-12-05T05:08:10.5480000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,Real,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,8000,1,118.619225,66.7164154,DEFAULT,1,3,700,4000,3,"{456, 183}",234,"{230, 224}",283,"{591, 244}",183,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:08:10.5480000Z,N/A,N/A
873,2024-12-05T05:08:10.5480000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,Real,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,9000,2,118.395226,53.07429,DEFAULT,1,4,983,5000,4,"{456, 183}",266,"{99, 293}",217,"{640, 122}",283,"{230, 224}",217,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:08:10.5480000Z,N/A,N/A
874,2024-12-05T05:08:10.5480000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,Real,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,9000,3,118.47876,64.44757,DEFAULT,1,4,1217,5000,4,"{249, 41}",333,"{640, 122}",250,"{99, 293}",334,"{49, 102}",300,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:08:10.5480000Z,N/A,N/A
875,2024-12-05T05:08:10.5480000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,Real,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,10000,4,118.608475,61.4873352,DEFAULT,1,5,1300,6000,5,"{99, 293}",383,"{427, 315}",200,"{591, 244}",284,"{230, 224}",183,"{249, 41}",250,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:08:10.5480000Z,N/A,N/A
876,2024-12-05T05:08:10.5480000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,Real,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,10000,5,118.534828,57.752285,DEFAULT,1,5,1516,6000,5,"{640, 122}",333,"{230, 224}",200,"{99, 293}",217,"{456, 183}",183,"{446, 61}",583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:08:10.5480000Z,N/A,N/A
877,2024-12-05T05:08:10.5480000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,Real,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,11000,6,118.657555,62.22233,DEFAULT,1,6,1416,7000,6,"{446, 61}",316,"{49, 102}",200,"{456, 183}",250,"{230, 224}",200,"{427, 315}",250,"{249, 41}",200,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:08:10.5480000Z,N/A,N/A
878,2024-12-05T05:08:10.5480000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,Real,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,11000,7,118.671112,58.08459,DEFAULT,1,6,2084,7000,6,"{249, 41}",550,"{446, 61}",250,"{640, 122}",284,"{49, 102}",566,"{99, 293}",217,"{427, 315}",217,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:08:10.5480000Z,N/A,N/A
879,2024-12-05T05:08:10.5480000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,Real,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,12000,8,118.749657,57.47444,DEFAULT,1,7,1800,8000,7,"{49, 102}",350,"{249, 41}",200,"{230, 224}",200,"{99, 293}",200,"{591, 244}",450,"{456, 183}",183,"{446, 61}",217,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:08:10.5480000Z,N/A,N/A
880,2024-12-05T05:08:10.5480000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,Real,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,12000,9,118.63868,71.01004,DEFAULT,1,7,2400,8000,7,"{456, 183}",299,"{591, 244}",217,"{99, 293}",634,"{230, 224}",233,"{49, 102}",217,"{427, 315}",600,"{640, 122}",200,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:08:10.5480000Z,N/A,N/A
881,2024-12-05T05:08:10.5480000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,Real,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,13000,10,118.61409,60.8045464,DEFAULT,0,8,2850,9000,8,"{591, 244}",466,"{230, 224}",234,"{49, 102}",250,"{456, 183}",817,"{249, 41}",233,"{427, 315}",267,"{99, 293}",316,"{640, 122}",267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:08:10.5480000Z,N/A,N/A
882,2024-12-05T05:08:10.5480000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,Real,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,13000,11,118.377724,58.583168,DEFAULT,0,8,2317,9000,7,"{591, 244}",417,"{446, 61}",333,"{456, 183}",367,"{427, 315}",350,"{249, 41}",483,"{99, 293}",183,"{49, 102}",184,"{640, 122}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:08:10.5480000Z,N/A,N/A
883,2024-12-05T05:08:10.5480000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_173y3b374550702,Successful,0,Real,Windows 10,1600,2560,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4050 Laptop GPU (0x000028E1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 128,3,13000,12,118.836067,57.1476059,DEFAULT,0,8,1483,9000,5,"{427, 315}",433,"{446, 61}",217,"{591, 244}",283,"{640, 122}",334,"{456, 183}",216,"{249, 41}",N/A,"{99, 293}",N/A,"{230, 224}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T05:08:10.5480000Z,N/A,N/A
884,2024-12-05T13:32:30.1440000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p173e3404848397,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,-1,0,106.253357,566.03186,DEFAULT,1,3,2884,4000,3,"{99, 293}",1000,"{230, 224}",1100,"{446, 61}",784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T13:32:30.1440000Z,N/A,N/A
885,2024-12-05T13:32:30.1440000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p173e3404848397,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,-1,1,107.344841,525.335449,DEFAULT,0,3,1283,4000,2,"{456, 183}",483,"{230, 224}",800,"{591, 244}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T13:32:30.1440000Z,N/A,N/A
886,2024-12-05T13:32:30.1440000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p173e3404848397,Successful,0,StartingWindow,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,-1,2,106.884705,555.4976,DEFAULT,1,3,2267,4000,3,"{427, 315}",1033,"{249, 41}",517,"{49, 102}",717,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T13:32:30.1440000Z,N/A,N/A
887,2024-12-05T13:32:57.9880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p173e3404848397,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,8000,0,104.605927,576.07605,DEFAULT,1,3,2034,4000,3,"{99, 293}",767,"{230, 224}",750,"{446, 61}",517,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T13:32:57.9880000Z,N/A,N/A
888,2024-12-05T13:32:57.9880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p173e3404848397,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,8000,1,105.504768,590.684448,DEFAULT,0,3,1000,4000,2,"{456, 183}",434,"{230, 224}",566,"{591, 244}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T13:32:57.9880000Z,N/A,N/A
889,2024-12-05T13:32:57.9880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p173e3404848397,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,8000,2,106.098106,549.916748,DEFAULT,1,3,2217,4000,3,"{427, 315}",733,"{249, 41}",900,"{49, 102}",584,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T13:32:57.9880000Z,N/A,N/A
890,2024-12-05T13:32:57.9880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p173e3404848397,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,8000,3,106.298744,558.942261,DEFAULT,1,3,1550,4000,3,"{49, 102}",350,"{591, 244}",617,"{427, 315}",583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T13:32:57.9880000Z,N/A,N/A
891,2024-12-05T13:32:57.9880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p173e3404848397,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,9000,4,106.482422,584.911133,DEFAULT,0,4,1533,5000,2,"{456, 183}",766,"{99, 293}",767,"{640, 122}",N/A,"{230, 224}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T13:32:57.9880000Z,N/A,N/A
892,2024-12-05T13:32:57.9880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p173e3404848397,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,9000,5,107.244179,546.2581,DEFAULT,1,4,3633,5000,4,"{249, 41}",1217,"{640, 122}",600,"{99, 293}",1083,"{49, 102}",733,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T13:32:57.9880000Z,N/A,N/A
893,2024-12-05T13:32:57.9880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p173e3404848397,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,9000,6,106.291664,601.200562,DEFAULT,0,4,2166,5000,3,"{99, 293}",900,"{446, 61}",700,"{230, 224}",566,"{249, 41}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T13:32:57.9880000Z,N/A,N/A
894,2024-12-05T13:32:57.9880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_p173e3404848397,Successful,0,Real,Windows 10,869,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,9000,7,108.933456,532.3373,DEFAULT,1,4,2300,5000,4,"{230, 224}",550,"{99, 293}",533,"{446, 61}",700,"{249, 41}",517,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-05T13:32:57.9880000Z,N/A,N/A
